X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
0.2484,0.03710938,0.2484,-1.000977,0.2484,-0.1484375,0.2484,-4.02439,0.2484,2.865854,0.2484,2.378049,0.04282758,0,0.04282758,0,0.2484,0.09765625,0.2484,-1.012207,0.2484,-0.05078125,0.2484,-1.646341,0.2484,3.658537,0.2484,0.9756098,0.04282758,0,0.04282758,0
0.2511,0.03808594,0.2511,-1.001953,0.2511,-0.1464844,0.2511,-4.02439,0.2511,2.804878,0.2511,2.073171,0.0432931,0,0.0432931,0,0.2511,0.09765625,0.2511,-1.011719,0.2511,-0.05224609,0.2511,-1.402439,0.2511,3.719512,0.2511,0.8536586,0.0432931,0,0.0432931,0
0.2538,0.03369141,0.2538,-1.00293,0.2538,-0.1474609,0.2538,-3.597561,0.2538,2.378049,0.2538,2.134146,0.04375862,0,0.04375862,0,0.2538,0.09765625,0.2538,-1.010742,0.2538,-0.05322266,0.2538,-1.402439,0.2538,3.597561,0.2538,0.7317073,0.04375862,0,0.04375862,0
0.2565,0.03955078,0.2565,-0.9985352,0.2565,-0.1459961,0.2565,-3.841464,0.2565,2.439024,0.2565,1.646341,0.04422414,0,0.04422414,0,0.2565,0.1010742,0.2565,-1.013672,0.2565,-0.05224609,0.2565,-1.219512,0.2565,3.597561,0.2565,0.9756098,0.04422414,0,0.04422414,0
0.2592,0.04101563,0.2592,-1,0.2592,-0.1474609,0.2592,-3.719512,0.2592,2.743902,0.2592,2.012195,0.04468966,0,0.04468966,0,0.2592,0.09863281,0.2592,-1.011719,0.2592,-0.04931641,0.2592,-1.158537,0.2592,3.658537,0.2592,0.9756098,0.04468966,0,0.04468966,0
0.2619,0.04101563,0.2619,-1.000977,0.2619,-0.1499023,0.2619,-3.902439,0.2619,2.682927,0.2619,2.134146,0.04515517,0,0.04515517,0,0.2619,0.1035156,0.2619,-1.008301,0.2619,-0.05322266,0.2619,-1.402439,0.2619,3.414634,0.2619,0.9756098,0.04515517,0,0.04515517,0
0.2646,0.03662109,0.2646,-1.000488,0.2646,-0.1499023,0.2646,-3.902439,0.2646,2.926829,0.2646,1.95122,0.04562069,0,0.04562069,0,0.2646,0.09863281,0.2646,-1.006348,0.2646,-0.05322266,0.2646,-1.036585,0.2646,3.658537,0.2646,0.7317073,0.04562069,0,0.04562069,0
0.2673,0.04101563,0.2673,-0.9995117,0.2673,-0.1484375,0.2673,-3.841464,0.2673,2.865854,0.2673,1.707317,0.04608621,0,0.04608621,0,0.2673,0.09765625,0.2673,-1.004883,0.2673,-0.05566406,0.2673,-1.158537,0.2673,3.719512,0.2673,0.9756098,0.04608621,0,0.04608621,0
0.27,0.04101563,0.27,-0.9975586,0.27,-0.1508789,0.27,-3.597561,0.27,2.743902,0.27,1.829268,0.04655172,0,0.04655172,0,0.27,0.1000977,0.27,-1.004883,0.27,-0.05419922,0.27,-0.9146342,0.27,3.47561,0.27,1.036585,0.04655172,0,0.04655172,0
0.2727,0.0390625,0.2727,-0.9985352,0.2727,-0.1489258,0.2727,-3.597561,0.2727,2.865854,0.2727,1.768293,0.04701724,0,0.04701724,0,0.2727,0.1035156,0.2727,-1.007324,0.2727,-0.05273438,0.2727,-0.9756098,0.2727,3.658537,0.2727,0.7926829,0.04701724,0,0.04701724,0
0.2754,0.04248047,0.2754,-0.9956055,0.2754,-0.1455078,0.2754,-3.841464,0.2754,2.682927,0.2754,2.012195,0.04748276,0,0.04748276,0,0.2754,0.1044922,0.2754,-1.005859,0.2754,-0.04882813,0.2754,-1.097561,0.2754,3.536585,0.2754,0.7317073,0.04748276,0,0.04748276,0
0.2781,0.04492188,0.2781,-0.9975586,0.2781,-0.1450195,0.2781,-3.719512,0.2781,2.865854,0.2781,1.829268,0.04794827,0,0.04794827,0,0.2781,0.09765625,0.2781,-1.004395,0.2781,-0.04931641,0.2781,-1.036585,0.2781,3.597561,0.2781,0.9756098,0.04794827,0,0.04794827,0
0.2808,0.04248047,0.2808,-0.9975586,0.2808,-0.1464844,0.2808,-3.902439,0.2808,2.621951,0.2808,1.890244,0.04841379,0,0.04841379,0,0.2808,0.09765625,0.2808,-1.007813,0.2808,-0.04736328,0.2808,-0.8536586,0.2808,3.47561,0.2808,0.9146342,0.04841379,0,0.04841379,0
0.2835,0.04199219,0.2835,-0.9975586,0.2835,-0.1464844,0.2835,-3.658537,0.2835,2.743902,0.2835,1.768293,0.04887931,0,0.04887931,0,0.2835,0.09765625,0.2835,-1.000977,0.2835,-0.04736328,0.2835,-0.9756098,0.2835,3.47561,0.2835,0.8536586,0.04887931,0,0.04887931,0
0.2862,0.03808594,0.2862,-0.9960938,0.2862,-0.1450195,0.2862,-3.47561,0.2862,2.926829,0.2862,1.768293,0.04934483,0,0.04934483,0,0.2862,0.09960938,0.2862,-1.007813,0.2862,-0.04589844,0.2862,-1.402439,0.2862,3.536585,0.2862,0.6707317,0.04934483,0,0.04934483,0
0.2889,0.03955078,0.2889,-0.9975586,0.2889,-0.1450195,0.2889,-3.658537,0.2889,2.682927,0.2889,2.012195,0.04981034,0,0.04981034,0,0.2889,0.1020508,0.2889,-1.003906,0.2889,-0.04638672,0.2889,-1.219512,0.2889,3.47561,0.2889,1.036585,0.04981034,0,0.04981034,0
0.2916,0.04052734,0.2916,-0.9970703,0.2916,-0.1489258,0.2916,-3.536585,0.2916,2.804878,0.2916,1.829268,0.05027586,0,0.05027586,0,0.2916,0.1025391,0.2916,-1.006836,0.2916,-0.04638672,0.2916,-1.280488,0.2916,3.719512,0.2916,1.097561,0.05027586,0,0.05027586,0
0.2943,0.04052734,0.2943,-0.9946289,0.2943,-0.1435547,0.2943,-3.536585,0.2943,2.743902,0.2943,1.95122,0.05074138,0,0.05074138,0,0.2943,0.1010742,0.2943,-1.006836,0.2943,-0.04345703,0.2943,-1.219512,0.2943,3.780488,0.2943,1.036585,0.05074138,0,0.05074138,0
0.297,0.03857422,0.297,-0.9956055,0.297,-0.1484375,0.297,-3.719512,0.297,2.926829,0.297,2.134146,0.05120689,0,0.05120689,0,0.297,0.1000977,0.297,-1.004395,0.297,-0.04443359,0.297,-1.219512,0.297,3.658537,0.297,1.036585,0.05120689,0,0.05120689,0
0.2997,0.03710938,0.2997,-0.9936523,0.2997,-0.1489258,0.2997,-3.658537,0.2997,2.804878,0.2997,2.195122,0.05167241,0,0.05167241,0,0.2997,0.1015625,0.2997,-1.003418,0.2997,-0.04443359,0.2997,-2.073171,0.2997,3.597561,0.2997,1.097561,0.05167241,0,0.05167241,0
0.3024,0.03613281,0.3024,-0.9956055,0.3024,-0.1499023,0.3024,-3.841464,0.3024,2.865854,0.3024,2.195122,0.05213793,0,0.05213793,0,0.3024,0.09814453,0.3024,-1.000488,0.3024,-0.04589844,0.3024,-1.585366,0.3024,3.658537,0.3024,0.7317073,0.05213793,0,0.05213793,0
0.3051,0.03710938,0.3051,-0.9921875,0.3051,-0.1538086,0.3051,-3.841464,0.3051,2.621951,0.3051,1.95122,0.05260345,0,0.05260345,0,0.3051,0.09863281,0.3051,-1.003906,0.3051,-0.04394531,0.3051,-1.829268,0.3051,3.414634,0.3051,0.8536586,0.05260345,0,0.05260345,0
0.3078,0.03955078,0.3078,-0.9926758,0.3078,-0.1499023,0.3078,-3.902439,0.3078,2.865854,0.3078,1.95122,0.05306897,0,0.05306897,0,0.3078,0.09960938,0.3078,-1.008301,0.3078,-0.04736328,0.3078,-1.768293,0.3078,3.536585,0.3078,0.8536586,0.05306897,0,0.05306897,0
0.3105,0.04150391,0.3105,-0.9956055,0.3105,-0.1513672,0.3105,-4.085366,0.3105,2.865854,0.3105,2.012195,0.05353448,0,0.05353448,0,0.3105,0.1000977,0.3105,-1.005859,0.3105,-0.04394531,0.3105,-1.768293,0.3105,3.658537,0.3105,1.097561,0.05353448,0,0.05353448,0
0.3132,0.0390625,0.3132,-0.9980469,0.3132,-0.1503906,0.3132,-4.390244,0.3132,2.987805,0.3132,2.256098,0.054,0,0.054,0,0.3132,0.09960938,0.3132,-1.006348,0.3132,-0.04492188,0.3132,-1.646341,0.3132,3.658537,0.3132,1.158537,0.054,0,0.054,0
0.3159,0.04248047,0.3159,-0.9941406,0.3159,-0.1489258,0.3159,-4.45122,0.3159,2.865854,0.3159,2.256098,0.05446552,0,0.05446552,0,0.3159,0.09912109,0.3159,-1.010254,0.3159,-0.04492188,0.3159,-1.829268,0.3159,3.353659,0.3159,1.036585,0.05446552,0,0.05446552,0
0.3186,0.04003906,0.3186,-0.9985352,0.3186,-0.1494141,0.3186,-4.329268,0.3186,2.804878,0.3186,2.195122,0.05493103,0,0.05493103,0,0.3186,0.09765625,0.3186,-1.010742,0.3186,-0.04443359,0.3186,-1.768293,0.3186,3.47561,0.3186,0.9146342,0.05493103,0,0.05493103,0
0.3213,0.0390625,0.3213,-0.9980469,0.3213,-0.1533203,0.3213,-4.207317,0.3213,3.109756,0.3213,2.012195,0.05539655,0,0.05539655,0,0.3213,0.09716797,0.3213,-1.003906,0.3213,-0.04150391,0.3213,-1.95122,0.3213,3.414634,0.3213,0.9756098,0.05539655,0,0.05539655,0
0.324,0.04052734,0.324,-1.000977,0.324,-0.1518555,0.324,-4.146341,0.324,2.926829,0.324,2.134146,0.05586207,0,0.05586207,0,0.324,0.09521484,0.324,-1.006348,0.324,-0.046875,0.324,-1.890244,0.324,3.414634,0.324,0.7317073,0.05586207,0,0.05586207,0
0.3267,0.04052734,0.3267,-1.003418,0.3267,-0.1513672,0.3267,-4.146341,0.3267,3.292683,0.3267,2.012195,0.05632759,0,0.05632759,0,0.3267,0.09326172,0.3267,-1.004883,0.3267,-0.04980469,0.3267,-1.829268,0.3267,3.780488,0.3267,1.097561,0.05632759,0,0.05632759,0
0.3294,0.04394531,0.3294,-0.9990234,0.3294,-0.152832,0.3294,-4.02439,0.3294,3.292683,0.3294,2.012195,0.0567931,0,0.0567931,0,0.3294,0.09375,0.3294,-1.007324,0.3294,-0.05371094,0.3294,-1.768293,0.3294,3.597561,0.3294,0.9756098,0.0567931,0,0.0567931,0
0.3321,0.04296875,0.3321,-1.000977,0.3321,-0.1513672,0.3321,-4.02439,0.3321,3.231707,0.3321,2.012195,0.05725862,0,0.05725862,0,0.3321,0.09472656,0.3321,-1.008301,0.3321,-0.0546875,0.3321,-1.768293,0.3321,3.47561,0.3321,0.9756098,0.05725862,0,0.05725862,0
0.3348,0.04394531,0.3348,-0.9985352,0.3348,-0.1474609,0.3348,-3.963415,0.3348,3.597561,0.3348,2.012195,0.05772414,0,0.05772414,0,0.3348,0.09326172,0.3348,-1.005371,0.3348,-0.05078125,0.3348,-1.768293,0.3348,3.47561,0.3348,0.9756098,0.05772414,0,0.05772414,0
0.3375,0.04248047,0.3375,-0.9975586,0.3375,-0.1430664,0.3375,-3.902439,0.3375,3.414634,0.3375,1.768293,0.05818965,0,0.05818965,0,0.3375,0.09033203,0.3375,-1.009277,0.3375,-0.05224609,0.3375,-1.585366,0.3375,3.47561,0.3375,1.036585,0.05818965,0,0.05818965,0
0.3402,0.04101563,0.3402,-1.000977,0.3402,-0.1479492,0.3402,-3.719512,0.3402,3.47561,0.3402,2.195122,0.05865517,0,0.05865517,0,0.3402,0.1035156,0.3402,-1.012207,0.3402,-0.05273438,0.3402,-1.707317,0.3402,3.414634,0.3402,1.036585,0.05865517,0,0.05865517,0
0.3429,0.04101563,0.3429,-1.000488,0.3429,-0.1474609,0.3429,-3.963415,0.3429,3.780488,0.3429,2.073171,0.05912069,0,0.05912069,0,0.3429,0.1040039,0.3429,-1.008301,0.3429,-0.05615234,0.3429,-1.829268,0.3429,3.47561,0.3429,0.7926829,0.05912069,0,0.05912069,0
0.3456,0.04003906,0.3456,-0.9995117,0.3456,-0.1459961,0.3456,-4.02439,0.3456,3.47561,0.3456,2.134146,0.0595862,0,0.0595862,0,0.3456,0.1035156,0.3456,-1.006836,0.3456,-0.05371094,0.3456,-1.463415,0.3456,3.353659,0.3456,0.9756098,0.0595862,0,0.0595862,0
0.3483,0.03564453,0.3483,-0.9990234,0.3483,-0.1503906,0.3483,-3.902439,0.3483,3.597561,0.3483,1.707317,0.06005172,0,0.06005172,0,0.3483,0.1020508,0.3483,-1.009277,0.3483,-0.05175781,0.3483,-1.52439,0.3483,3.04878,0.3483,0.9756098,0.06005172,0,0.06005172,0
0.351,0.04296875,0.351,-1.000977,0.351,-0.1459961,0.351,-3.963415,0.351,3.47561,0.351,2.073171,0.06051724,0,0.06051724,0,0.351,0.1035156,0.351,-1.008789,0.351,-0.05419922,0.351,-1.707317,0.351,3.414634,0.351,1.036585,0.06051724,0,0.06051724,0
0.3537,0.04003906,0.3537,-0.9975586,0.3537,-0.1513672,0.3537,-3.963415,0.3537,3.597561,0.3537,2.012195,0.06098276,0,0.06098276,0,0.3537,0.09765625,0.3537,-1.00293,0.3537,-0.05175781,0.3537,-1.52439,0.3537,3.04878,0.3537,1.036585,0.06098276,0,0.06098276,0
0.3564,0.0390625,0.3564,-0.9980469,0.3564,-0.1489258,0.3564,-4.146341,0.3564,3.47561,0.3564,1.890244,0.06144828,0,0.06144828,0,0.3564,0.09814453,0.3564,-1.008789,0.3564,-0.05029297,0.3564,-1.463415,0.3564,3.170732,0.3564,0.9756098,0.06144828,0,0.06144828,0
0.3591,0.04394531,0.3591,-1.000488,0.3591,-0.1533203,0.3591,-4.207317,0.3591,3.292683,0.3591,2.012195,0.06191379,0,0.06191379,0,0.3591,0.1035156,0.3591,-1.010254,0.3591,-0.05224609,0.3591,-1.158537,0.3591,3.170732,0.3591,0.9146342,0.06191379,0,0.06191379,0
0.3618,0.04003906,0.3618,-1.001953,0.3618,-0.1508789,0.3618,-3.963415,0.3618,3.536585,0.3618,1.768293,0.06237931,0,0.06237931,0,0.3618,0.1005859,0.3618,-1.009277,0.3618,-0.05273438,0.3618,-1.463415,0.3618,3.292683,0.3618,1.158537,0.06237931,0,0.06237931,0
0.3645,0.03613281,0.3645,-1.004883,0.3645,-0.1494141,0.3645,-3.841464,0.3645,3.292683,0.3645,1.829268,0.06284483,0,0.06284483,0,0.3645,0.1025391,0.3645,-1.008789,0.3645,-0.05224609,0.3645,-1.341463,0.3645,3.231707,0.3645,1.097561,0.06284483,0,0.06284483,0
0.3672,0.03710938,0.3672,-0.9995117,0.3672,-0.1503906,0.3672,-3.963415,0.3672,2.987805,0.3672,1.95122,0.06331034,0,0.06331034,0,0.3672,0.1020508,0.3672,-1.005859,0.3672,-0.05224609,0.3672,-1.402439,0.3672,3.47561,0.3672,0.9146342,0.06331034,0,0.06331034,0
0.3699,0.03710938,0.3699,-1.000977,0.3699,-0.1503906,0.3699,-3.719512,0.3699,3.231707,0.3699,2.256098,0.06377586,0,0.06377586,0,0.3699,0.09912109,0.3699,-1.011719,0.3699,-0.05078125,0.3699,-1.158537,0.3699,3.47561,0.3699,0.9146342,0.06377586,0,0.06377586,0
0.3726,0.03515625,0.3726,-0.9995117,0.3726,-0.1533203,0.3726,-4.146341,0.3726,3.231707,0.3726,1.95122,0.06424138,0,0.06424138,0,0.3726,0.1020508,0.3726,-1.006836,0.3726,-0.05078125,0.3726,-1.158537,0.3726,3.353659,0.3726,0.9756098,0.06424138,0,0.06424138,0
0.3753,0.03515625,0.3753,-0.9990234,0.3753,-0.1518555,0.3753,-3.902439,0.3753,3.231707,0.3753,1.890244,0.06470689,0,0.06470689,0,0.3753,0.1035156,0.3753,-1.006836,0.3753,-0.05175781,0.3753,-1.341463,0.3753,3.170732,0.3753,1.219512,0.06470689,0,0.06470689,0
0.378,0.03564453,0.378,-1.000488,0.378,-0.1538086,0.378,-3.902439,0.378,2.987805,0.378,2.073171,0.06517241,0,0.06517241,0,0.378,0.1020508,0.378,-1.008301,0.378,-0.05078125,0.378,-1.280488,0.378,3.658537,0.378,0.7926829,0.06517241,0,0.06517241,0
0.3807,0.0390625,0.3807,-0.9995117,0.3807,-0.1542969,0.3807,-4.02439,0.3807,3.04878,0.3807,1.890244,0.06563793,0,0.06563793,0,0.3807,0.09863281,0.3807,-1.009766,0.3807,-0.04882813,0.3807,-1.341463,0.3807,3.597561,0.3807,0.9146342,0.06563793,0,0.06563793,0
0.3834,0.03515625,0.3834,-1,0.3834,-0.15625,0.3834,-4.146341,0.3834,3.231707,0.3834,1.829268,0.06610344,0,0.06610344,0,0.3834,0.1015625,0.3834,-1.008301,0.3834,-0.04931641,0.3834,-1.158537,0.3834,3.597561,0.3834,1.097561,0.06610344,0,0.06610344,0
0.3861,0.03759766,0.3861,-0.9980469,0.3861,-0.1542969,0.3861,-3.719512,0.3861,3.109756,0.3861,1.95122,0.06656896,0,0.06656896,0,0.3861,0.1040039,0.3861,-1.006836,0.3861,-0.04541016,0.3861,-1.52439,0.3861,3.902439,0.3861,0.9756098,0.06656896,0,0.06656896,0
0.3888,0.03662109,0.3888,-1,0.3888,-0.1547852,0.3888,-3.780488,0.3888,3.109756,0.3888,1.890244,0.06703448,0,0.06703448,0,0.3888,0.1010742,0.3888,-1.007813,0.3888,-0.04638672,0.3888,-1.219512,0.3888,3.841464,0.3888,0.8536586,0.06703448,0,0.06703448,0
0.3915,0.03710938,0.3915,-1.00293,0.3915,-0.1538086,0.3915,-4.02439,0.3915,3.231707,0.3915,1.95122,0.0675,0,0.0675,0,0.3915,0.1000977,0.3915,-1.010254,0.3915,-0.04443359,0.3915,-1.097561,0.3915,4.085366,0.3915,0.8536586,0.0675,0,0.0675,0
0.3942,0.03808594,0.3942,-1.003418,0.3942,-0.1547852,0.3942,-3.902439,0.3942,3.04878,0.3942,1.768293,0.06796551,0,0.06796551,0,0.3942,0.1000977,0.3942,-1.008789,0.3942,-0.04589844,0.3942,-0.9146342,0.3942,4.268293,0.3942,0.9146342,0.06796551,0,0.06796551,0
0.3969,0.03173828,0.3969,-0.9995117,0.3969,-0.1557617,0.3969,-3.597561,0.3969,2.804878,0.3969,2.195122,0.06843103,0,0.06843103,0,0.3969,0.1035156,0.3969,-1.009277,0.3969,-0.04785156,0.3969,-1.097561,0.3969,4.085366,0.3969,1.097561,0.06843103,0,0.06843103,0
0.3996,0.03613281,0.3996,-1,0.3996,-0.1518555,0.3996,-3.902439,0.3996,3.170732,0.3996,2.012195,0.06889655,0,0.06889655,0,0.3996,0.1035156,0.3996,-1.01123,0.3996,-0.05419922,0.3996,-1.280488,0.3996,3.841464,0.3996,0.8536586,0.06889655,0,0.06889655,0
0.4023,0.03515625,0.4023,-0.9970703,0.4023,-0.1552734,0.4023,-3.963415,0.4023,2.987805,0.4023,1.829268,0.06936207,0,0.06936207,0,0.4023,0.1025391,0.4023,-1.007324,0.4023,-0.05175781,0.4023,-1.219512,0.4023,3.841464,0.4023,0.9146342,0.06936207,0,0.06936207,0
0.405,0.03662109,0.405,-1.00293,0.405,-0.1518555,0.405,-3.780488,0.405,3.231707,0.405,1.768293,0.06982759,0,0.06982759,0,0.405,0.1030273,0.405,-1.01123,0.405,-0.04931641,0.405,-1.219512,0.405,3.719512,0.405,0.9146342,0.06982759,0,0.06982759,0
0.4077,0.03613281,0.4077,-0.9975586,0.4077,-0.1552734,0.4077,-3.597561,0.4077,2.865854,0.4077,1.707317,0.0702931,0,0.0702931,0,0.4077,0.1015625,0.4077,-1.010254,0.4077,-0.04833984,0.4077,-1.463415,0.4077,3.902439,0.4077,1.036585,0.0702931,0,0.0702931,0
0.4104,0.03955078,0.4104,-1.000488,0.4104,-0.1567383,0.4104,-3.231707,0.4104,2.987805,0.4104,1.95122,0.07075862,0,0.07075862,0,0.4104,0.09960938,0.4104,-1.007324,0.4104,-0.04980469,0.4104,-1.463415,0.4104,3.963415,0.4104,1.158537,0.07075862,0,0.07075862,0
0.4131,0.03320313,0.4131,-0.9985352,0.4131,-0.1557617,0.4131,-3.536585,0.4131,2.926829,0.4131,1.829268,0.07122414,0,0.07122414,0,0.4131,0.1015625,0.4131,-1.006348,0.4131,-0.05175781,0.4131,-1.341463,0.4131,3.597561,0.4131,1.158537,0.07122414,0,0.07122414,0
0.4158,0.04052734,0.4158,-0.9985352,0.4158,-0.159668,0.4158,-3.170732,0.4158,3.231707,0.4158,1.768293,0.07168965,0,0.07168965,0,0.4158,0.09765625,0.4158,-1.006348,0.4158,-0.05126953,0.4158,-1.097561,0.4158,3.658537,0.4158,0.9756098,0.07168965,0,0.07168965,0
0.4185,0.03857422,0.4185,-0.9931641,0.4185,-0.1557617,0.4185,-3.353659,0.4185,3.170732,0.4185,1.646341,0.07215517,0,0.07215517,0,0.4185,0.1015625,0.4185,-1.009766,0.4185,-0.05078125,0.4185,-1.219512,0.4185,3.658537,0.4185,0.9756098,0.07215517,0,0.07215517,0
0.4212,0.03613281,0.4212,-0.9931641,0.4212,-0.1567383,0.4212,-3.353659,0.4212,3.231707,0.4212,1.890244,0.07262069,0,0.07262069,0,0.4212,0.09667969,0.4212,-1.009766,0.4212,-0.05175781,0.4212,-1.219512,0.4212,3.597561,0.4212,1.158537,0.07262069,0,0.07262069,0
0.4239,0.03613281,0.4239,-0.9936523,0.4239,-0.15625,0.4239,-3.47561,0.4239,3.04878,0.4239,1.95122,0.0730862,0,0.0730862,0,0.4239,0.09863281,0.4239,-1.007324,0.4239,-0.05078125,0.4239,-1.463415,0.4239,3.170732,0.4239,0.9756098,0.0730862,0,0.0730862,0
0.4266,0.03759766,0.4266,-0.9921875,0.4266,-0.1518555,0.4266,-2.926829,0.4266,3.353659,0.4266,2.134146,0.07355172,0,0.07355172,0,0.4266,0.1000977,0.4266,-1.006836,0.4266,-0.05908203,0.4266,-1.402439,0.4266,3.353659,0.4266,0.9146342,0.07355172,0,0.07355172,0
0.4293,0.03759766,0.4293,-0.9960938,0.4293,-0.1518555,0.4293,-3.292683,0.4293,3.231707,0.4293,2.012195,0.07401724,0,0.07401724,0,0.4293,0.1010742,0.4293,-1.007324,0.4293,-0.05566406,0.4293,-1.280488,0.4293,3.292683,0.4293,0.9756098,0.07401724,0,0.07401724,0
0.432,0.04101563,0.432,-0.9946289,0.432,-0.1552734,0.432,-3.109756,0.432,3.170732,0.432,1.768293,0.07448275,0,0.07448275,0,0.432,0.1010742,0.432,-1.009277,0.432,-0.0546875,0.432,-1.219512,0.432,3.353659,0.432,0.9756098,0.07448275,0,0.07448275,0
0.4347,0.03857422,0.4347,-0.9956055,0.4347,-0.1557617,0.4347,-3.109756,0.4347,2.743902,0.4347,1.829268,0.07494827,0,0.07494827,0,0.4347,0.09667969,0.4347,-1.011719,0.4347,-0.05322266,0.4347,-1.341463,0.4347,3.292683,0.4347,0.9756098,0.07494827,0,0.07494827,0
0.4374,0.04101563,0.4374,-0.9907227,0.4374,-0.1557617,0.4374,-3.231707,0.4374,2.926829,0.4374,1.52439,0.07541379,0,0.07541379,0,0.4374,0.09863281,0.4374,-1.009277,0.4374,-0.05566406,0.4374,-1.280488,0.4374,3.536585,0.4374,1.158537,0.07541379,0,0.07541379,0
0.4401,0.03759766,0.4401,-0.9931641,0.4401,-0.1552734,0.4401,-3.353659,0.4401,2.987805,0.4401,1.890244,0.07587931,0,0.07587931,0,0.4401,0.1010742,0.4401,-1.009766,0.4401,-0.05371094,0.4401,-1.280488,0.4401,3.414634,0.4401,0.9756098,0.07587931,0,0.07587931,0
0.4428,0.03564453,0.4428,-0.996582,0.4428,-0.1518555,0.4428,-3.47561,0.4428,3.170732,0.4428,1.829268,0.07634483,0,0.07634483,0,0.4428,0.1015625,0.4428,-1.006836,0.4428,-0.05664063,0.4428,-1.463415,0.4428,3.47561,0.4428,1.036585,0.07634483,0,0.07634483,0
0.4455,0.03955078,0.4455,-0.9960938,0.4455,-0.152832,0.4455,-3.658537,0.4455,2.865854,0.4455,1.829268,0.07681035,0,0.07681035,0,0.4455,0.1040039,0.4455,-1.005859,0.4455,-0.05566406,0.4455,-1.280488,0.4455,3.536585,0.4455,1.036585,0.07681035,0,0.07681035,0
0.4482,0.0390625,0.4482,-0.9931641,0.4482,-0.1538086,0.4482,-3.658537,0.4482,2.987805,0.4482,1.768293,0.07727586,0,0.07727586,0,0.4482,0.1015625,0.4482,-1.006348,0.4482,-0.05615234,0.4482,-1.158537,0.4482,3.170732,0.4482,0.9756098,0.07727586,0,0.07727586,0
0.4509,0.04101563,0.4509,-0.9941406,0.4509,-0.15625,0.4509,-3.658537,0.4509,2.987805,0.4509,1.646341,0.07774138,0,0.07774138,0,0.4509,0.09960938,0.4509,-1.004883,0.4509,-0.05566406,0.4509,-1.158537,0.4509,3.47561,0.4509,0.8536586,0.07774138,0,0.07774138,0
0.4536,0.03564453,0.4536,-0.9946289,0.4536,-0.1577148,0.4536,-3.719512,0.4536,3.292683,0.4536,1.585366,0.0782069,0,0.0782069,0,0.4536,0.09716797,0.4536,-1.004883,0.4536,-0.05664063,0.4536,-1.280488,0.4536,3.170732,0.4536,1.158537,0.0782069,0,0.0782069,0
0.4563,0.03808594,0.4563,-0.9970703,0.4563,-0.1586914,0.4563,-3.658537,0.4563,3.292683,0.4563,1.646341,0.07867241,0,0.07867241,0,0.4563,0.09863281,0.4563,-1.003418,0.4563,-0.05517578,0.4563,-1.341463,0.4563,3.170732,0.4563,0.9756098,0.07867241,0,0.07867241,0
0.459,0.03857422,0.459,-0.996582,0.459,-0.1577148,0.459,-3.780488,0.459,3.292683,0.459,1.95122,0.07913793,0,0.07913793,0,0.459,0.1030273,0.459,-1.006836,0.459,-0.05615234,0.459,-1.036585,0.459,3.231707,0.459,0.9756098,0.07913793,0,0.07913793,0
0.4617,0.03564453,0.4617,-0.9956055,0.4617,-0.1606445,0.4617,-3.841464,0.4617,2.987805,0.4617,1.890244,0.07960345,0,0.07960345,0,0.4617,0.09863281,0.4617,-1.008789,0.4617,-0.05957031,0.4617,-1.158537,0.4617,3.292683,0.4617,0.9756098,0.07960345,0,0.07960345,0
0.4644,0.0390625,0.4644,-0.996582,0.4644,-0.1630859,0.4644,-3.719512,0.4644,3.04878,0.4644,1.95122,0.08006896,0,0.08006896,0,0.4644,0.1005859,0.4644,-1.008301,0.4644,-0.05175781,0.4644,-1.219512,0.4644,3.170732,0.4644,0.9146342,0.08006896,0,0.08006896,0
0.4671,0.03808594,0.4671,-0.9985352,0.4671,-0.1621094,0.4671,-3.658537,0.4671,3.353659,0.4671,1.707317,0.08053448,0,0.08053448,0,0.4671,0.09667969,0.4671,-1.001953,0.4671,-0.05419922,0.4671,-1.402439,0.4671,2.987805,0.4671,0.9756098,0.08053448,0,0.08053448,0
0.4698,0.03857422,0.4698,-0.9975586,0.4698,-0.1621094,0.4698,-3.902439,0.4698,3.109756,0.4698,1.95122,0.081,0,0.081,0,0.4698,0.09912109,0.4698,-1.00293,0.4698,-0.05810547,0.4698,-1.463415,0.4698,3.231707,0.4698,0.9756098,0.081,0,0.081,0
0.4725,0.0390625,0.4725,-1.000488,0.4725,-0.159668,0.4725,-3.597561,0.4725,3.109756,0.4725,1.768293,0.08146551,0,0.08146551,0,0.4725,0.1010742,0.4725,-1.005859,0.4725,-0.05664063,0.4725,-1.768293,0.4725,2.926829,0.4725,0.9146342,0.08146551,0,0.08146551,0
