X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
0.2484,0.2646484,0.2484,-0.9624023,0.2484,-0.1499023,0.2484,-2.073171,0.2484,1.036585,0.2484,0.4878049,0.04282758,0,0.04282758,0,0.2484,-0.02099609,0.2484,-0.9936523,0.2484,-0.2075195,0.2484,0.3048781,0.2484,-1.097561,0.2484,0.6707317,0.04282758,0,0.04282758,0
0.2511,0.2685547,0.2511,-0.965332,0.2511,-0.1503906,0.2511,-2.378049,0.2511,1.646341,0.2511,0.1829268,0.0432931,0,0.0432931,0,0.2511,-0.02050781,0.2511,-0.9926758,0.2511,-0.2016602,0.2511,0.1829268,0.2511,-1.341463,0.2511,0.3658537,0.0432931,0,0.0432931,0
0.2538,0.2675781,0.2538,-0.96875,0.2538,-0.1484375,0.2538,-2.073171,0.2538,1.707317,0.2538,0.1829268,0.04375862,0,0.04375862,0,0.2538,-0.02099609,0.2538,-0.9985352,0.2538,-0.2036133,0.2538,0.06097561,0.2538,-1.463415,0.2538,0.4878049,0.04375862,0,0.04375862,0
0.2565,0.2705078,0.2565,-0.9692383,0.2565,-0.144043,0.2565,-2.378049,0.2565,1.280488,0.2565,0.6097561,0.04422414,0,0.04422414,0,0.2565,-0.02294922,0.2565,-0.9975586,0.2565,-0.203125,0.2565,-0.1219512,0.2565,-1.280488,0.2565,0.4268293,0.04422414,0,0.04422414,0
0.2592,0.269043,0.2592,-0.9672852,0.2592,-0.1450195,0.2592,-2.073171,0.2592,1.402439,0.2592,0.3658537,0.04468966,0,0.04468966,0,0.2592,-0.02001953,0.2592,-1.002441,0.2592,-0.1967773,0.2592,0.1219512,0.2592,-1.219512,0.2592,0.5487805,0.04468966,0,0.04468966,0
0.2619,0.2739258,0.2619,-0.9677734,0.2619,-0.1445313,0.2619,-1.707317,0.2619,1.402439,0.2619,0.5487805,0.04515517,0,0.04515517,0,0.2619,-0.01904297,0.2619,-0.9975586,0.2619,-0.1953125,0.2619,-0.2439024,0.2619,-1.097561,0.2619,0.3048781,0.04515517,0,0.04515517,0
0.2646,0.2729492,0.2646,-0.9658203,0.2646,-0.1489258,0.2646,-2.134146,0.2646,1.52439,0.2646,0.2439024,0.04562069,0,0.04562069,0,0.2646,-0.0234375,0.2646,-0.9990234,0.2646,-0.1982422,0.2646,-0.1219512,0.2646,-1.036585,0.2646,0.06097561,0.04562069,0,0.04562069,0
0.2673,0.2724609,0.2673,-0.96875,0.2673,-0.1464844,0.2673,-2.378049,0.2673,1.341463,0.2673,0.5487805,0.04608621,0,0.04608621,0,0.2673,-0.02783203,0.2673,-1.001953,0.2673,-0.1977539,0.2673,-0.1829268,0.2673,-0.7926829,0.2673,0.2439024,0.04608621,0,0.04608621,0
0.27,0.2734375,0.27,-0.965332,0.27,-0.1425781,0.27,-2.317073,0.27,1.097561,0.27,0.5487805,0.04655172,0,0.04655172,0,0.27,-0.02783203,0.27,-1,0.27,-0.190918,0.27,-0.2439024,0.27,-0.4878049,0.27,-0.2439024,0.04655172,0,0.04655172,0
0.2727,0.2724609,0.2727,-0.9643555,0.2727,-0.1459961,0.2727,-2.317073,0.2727,1.158537,0.2727,0.5487805,0.04701724,0,0.04701724,0,0.2727,-0.02978516,0.2727,-1.002441,0.2727,-0.1904297,0.2727,-0.3658537,0.2727,-0.06097561,0.2727,0.1829268,0.04701724,0,0.04701724,0
0.2754,0.2724609,0.2754,-0.9672852,0.2754,-0.1455078,0.2754,-2.256098,0.2754,1.097561,0.2754,0.5487805,0.04748276,0,0.04748276,0,0.2754,-0.02636719,0.2754,-0.9985352,0.2754,-0.1933594,0.2754,-0.2439024,0.2754,-0.06097561,0.2754,0.1219512,0.04748276,0,0.04748276,0
0.2781,0.2709961,0.2781,-0.9643555,0.2781,-0.1469727,0.2781,-2.256098,0.2781,0.7317073,0.2781,0.6097561,0.04794827,0,0.04794827,0,0.2781,-0.02685547,0.2781,-1.001953,0.2781,-0.1958008,0.2781,0,0.2781,0.06097561,0.2781,0.1219512,0.04794827,0,0.04794827,0
0.2808,0.2709961,0.2808,-0.9628906,0.2808,-0.1523438,0.2808,-1.890244,0.2808,0.2439024,0.2808,0.7317073,0.04841379,0,0.04841379,0,0.2808,-0.02441406,0.2808,-1.005859,0.2808,-0.199707,0.2808,0.1219512,0.2808,0.2439024,0.2808,0.1829268,0.04841379,0,0.04841379,0
0.2835,0.2753906,0.2835,-0.9628906,0.2835,-0.1533203,0.2835,-1.768293,0.2835,0.2439024,0.2835,0.5487805,0.04887931,0,0.04887931,0,0.2835,-0.02734375,0.2835,-1.004883,0.2835,-0.1982422,0.2835,0.06097561,0.2835,0,0.2835,0.06097561,0.04887931,0,0.04887931,0
0.2862,0.2709961,0.2862,-0.965332,0.2862,-0.1484375,0.2862,-2.195122,0.2862,-0.06097561,0.2862,0.9756098,0.04934483,0,0.04934483,0,0.2862,-0.02734375,0.2862,-1.001465,0.2862,-0.1987305,0.2862,0.4268293,0.2862,0.2439024,0.2862,0,0.04934483,0,0.04934483,0
0.2889,0.2661133,0.2889,-0.9624023,0.2889,-0.1489258,0.2889,-2.073171,0.2889,0.1219512,0.2889,0.7317073,0.04981034,0,0.04981034,0,0.2889,-0.02783203,0.2889,-1.000488,0.2889,-0.1987305,0.2889,0.4268293,0.2889,-0.1219512,0.2889,0.06097561,0.04981034,0,0.04981034,0
0.2916,0.2612305,0.2916,-0.9609375,0.2916,-0.1479492,0.2916,-2.560976,0.2916,0.06097561,0.2916,0.5487805,0.05027586,0,0.05027586,0,0.2916,-0.02148438,0.2916,-1,0.2916,-0.2036133,0.2916,0.7317073,0.2916,0.2439024,0.2916,0.1829268,0.05027586,0,0.05027586,0
0.2943,0.2651367,0.2943,-0.9604492,0.2943,-0.1464844,0.2943,-2.5,0.2943,0.1829268,0.2943,0.7926829,0.05074138,0,0.05074138,0,0.2943,-0.02246094,0.2943,-1.00293,0.2943,-0.203125,0.2943,0.3658537,0.2943,0.1829268,0.2943,0.1829268,0.05074138,0,0.05074138,0
0.297,0.269043,0.297,-0.9643555,0.297,-0.1484375,0.297,-2.378049,0.297,0.3048781,0.297,0.6707317,0.05120689,0,0.05120689,0,0.297,-0.01757813,0.297,-1.000488,0.297,-0.2055664,0.297,-0.06097561,0.297,0.1219512,0.297,0.4878049,0.05120689,0,0.05120689,0
0.2997,0.2685547,0.2997,-0.9648438,0.2997,-0.1499023,0.2997,-2.804878,0.2997,0.1219512,0.2997,0.8536586,0.05167241,0,0.05167241,0,0.2997,-0.02050781,0.2997,-1.001465,0.2997,-0.2084961,0.2997,-0.1829268,0.2997,0,0.2997,0.6707317,0.05167241,0,0.05167241,0
0.3024,0.2641602,0.3024,-0.9633789,0.3024,-0.1479492,0.3024,-3.04878,0.3024,0.1219512,0.3024,0.7926829,0.05213793,0,0.05213793,0,0.3024,-0.02099609,0.3024,-1.000488,0.3024,-0.2084961,0.3024,-0.3658537,0.3024,-0.5487805,0.3024,0.4268293,0.05213793,0,0.05213793,0
0.3051,0.2675781,0.3051,-0.9648438,0.3051,-0.1464844,0.3051,-2.804878,0.3051,0.1219512,0.3051,0.9146342,0.05260345,0,0.05260345,0,0.3051,-0.01464844,0.3051,-1.00293,0.3051,-0.2060547,0.3051,-0.5487805,0.3051,-0.3658537,0.3051,0.5487805,0.05260345,0,0.05260345,0
0.3078,0.2651367,0.3078,-0.96875,0.3078,-0.1464844,0.3078,-2.804878,0.3078,0,0.3078,1.036585,0.05306897,0,0.05306897,0,0.3078,-0.01611328,0.3078,-1.002441,0.3078,-0.2084961,0.3078,-0.5487805,0.3078,-0.3658537,0.3078,0.4268293,0.05306897,0,0.05306897,0
0.3105,0.2670898,0.3105,-0.96875,0.3105,-0.1479492,0.3105,-2.621951,0.3105,-0.1219512,0.3105,1.036585,0.05353448,0,0.05353448,0,0.3105,-0.01464844,0.3105,-1,0.3105,-0.2084961,0.3105,-0.3658537,0.3105,-0.06097561,0.3105,0.4878049,0.05353448,0,0.05353448,0
0.3132,0.2700195,0.3132,-0.9697266,0.3132,-0.1469727,0.3132,-2.5,0.3132,-0.5487805,0.3132,1.158537,0.054,0,0.054,0,0.3132,-0.01464844,0.3132,-0.9995117,0.3132,-0.2089844,0.3132,-0.1829268,0.3132,-0.06097561,0.3132,0.5487805,0.054,0,0.054,0
0.3159,0.2724609,0.3159,-0.96875,0.3159,-0.1416016,0.3159,-2.317073,0.3159,-0.4878049,0.3159,1.341463,0.05446552,0,0.05446552,0,0.3159,-0.006347656,0.3159,-1.002441,0.3159,-0.2050781,0.3159,0,0.3159,0.1829268,0.3159,0.3658537,0.05446552,0,0.05446552,0
0.3186,0.2734375,0.3186,-0.9682617,0.3186,-0.1401367,0.3186,-2.012195,0.3186,-0.6097561,0.3186,1.158537,0.05493103,0,0.05493103,0,0.3186,-0.006835938,0.3186,-1.001953,0.3186,-0.2045898,0.3186,-0.1219512,0.3186,0.06097561,0.3186,0.4268293,0.05493103,0,0.05493103,0
0.3213,0.269043,0.3213,-0.9677734,0.3213,-0.1416016,0.3213,-1.280488,0.3213,-0.5487805,0.3213,1.341463,0.05539655,0,0.05539655,0,0.3213,-0.01074219,0.3213,-0.9980469,0.3213,-0.2060547,0.3213,0.3658537,0.3213,0.4268293,0.3213,0.5487805,0.05539655,0,0.05539655,0
0.324,0.2719727,0.324,-0.9697266,0.324,-0.1396484,0.324,-1.097561,0.324,-0.2439024,0.324,1.158537,0.05586207,0,0.05586207,0,0.324,-0.01025391,0.324,-0.9951172,0.324,-0.2060547,0.324,0.06097561,0.324,0.2439024,0.324,0.5487805,0.05586207,0,0.05586207,0
0.3267,0.2700195,0.3267,-0.972168,0.3267,-0.1435547,0.3267,-0.9756098,0.3267,-0.1829268,0.3267,1.036585,0.05632759,0,0.05632759,0,0.3267,-0.01220703,0.3267,-0.9980469,0.3267,-0.2016602,0.3267,-0.06097561,0.3267,0.4268293,0.3267,0.6707317,0.05632759,0,0.05632759,0
0.3294,0.2661133,0.3294,-0.9736328,0.3294,-0.1352539,0.3294,-0.7317073,0.3294,0.1219512,0.3294,1.036585,0.0567931,0,0.0567931,0,0.3294,-0.01269531,0.3294,-0.9970703,0.3294,-0.2026367,0.3294,-0.1829268,0.3294,0.4268293,0.3294,0.3048781,0.0567931,0,0.0567931,0
0.3321,0.2666016,0.3321,-0.9726563,0.3321,-0.1347656,0.3321,-0.7926829,0.3321,0.2439024,0.3321,1.341463,0.05725862,0,0.05725862,0,0.3321,-0.01171875,0.3321,-0.996582,0.3321,-0.2026367,0.3321,-0.3658537,0.3321,0.4878049,0.3321,0.3658537,0.05725862,0,0.05725862,0
0.3348,0.2666016,0.3348,-0.9731445,0.3348,-0.1328125,0.3348,-0.6097561,0.3348,0.7926829,0.3348,0.9146342,0.05772414,0,0.05772414,0,0.3348,-0.01123047,0.3348,-0.9995117,0.3348,-0.2021484,0.3348,0,0.3348,0.6097561,0.3348,0.2439024,0.05772414,0,0.05772414,0
0.3375,0.2675781,0.3375,-0.9707031,0.3375,-0.1333008,0.3375,-0.7317073,0.3375,0.9756098,0.3375,1.158537,0.05818965,0,0.05818965,0,0.3375,-0.009765625,0.3375,-0.9980469,0.3375,-0.2070313,0.3375,0.06097561,0.3375,0.8536586,0.3375,0.4878049,0.05818965,0,0.05818965,0
0.3402,0.2709961,0.3402,-0.9682617,0.3402,-0.1328125,0.3402,-1.036585,0.3402,1.280488,0.3402,1.219512,0.05865517,0,0.05865517,0,0.3402,-0.01464844,0.3402,-0.9975586,0.3402,-0.2050781,0.3402,0.06097561,0.3402,0.9756098,0.3402,0.2439024,0.05865517,0,0.05865517,0
0.3429,0.2724609,0.3429,-0.9682617,0.3429,-0.1318359,0.3429,-1.219512,0.3429,1.463415,0.3429,1.158537,0.05912069,0,0.05912069,0,0.3429,-0.01416016,0.3429,-0.9975586,0.3429,-0.2080078,0.3429,0.06097561,0.3429,0.9146342,0.3429,0.4878049,0.05912069,0,0.05912069,0
0.3456,0.2646484,0.3456,-0.9677734,0.3456,-0.1323242,0.3456,-1.341463,0.3456,1.402439,0.3456,0.9756098,0.0595862,0,0.0595862,0,0.3456,-0.015625,0.3456,-1.001953,0.3456,-0.2070313,0.3456,0.3048781,0.3456,0.7317073,0.3456,0.4878049,0.0595862,0,0.0595862,0
0.3483,0.2734375,0.3483,-0.9643555,0.3483,-0.1298828,0.3483,-1.280488,0.3483,1.829268,0.3483,0.7926829,0.06005172,0,0.06005172,0,0.3483,-0.01416016,0.3483,-0.9990234,0.3483,-0.2036133,0.3483,0.3658537,0.3483,1.219512,0.3483,0.3658537,0.06005172,0,0.06005172,0
0.351,0.2753906,0.351,-0.9648438,0.351,-0.1323242,0.351,-1.463415,0.351,1.768293,0.351,0.9756098,0.06051724,0,0.06051724,0,0.351,-0.01806641,0.351,-1.002441,0.351,-0.2080078,0.351,0.3658537,0.351,1.402439,0.351,0.3658537,0.06051724,0,0.06051724,0
0.3537,0.2724609,0.3537,-0.9594727,0.3537,-0.1420898,0.3537,-1.768293,0.3537,1.341463,0.3537,1.097561,0.06098276,0,0.06098276,0,0.3537,-0.01757813,0.3537,-1.001953,0.3537,-0.2045898,0.3537,0.1219512,0.3537,1.036585,0.3537,0.4878049,0.06098276,0,0.06098276,0
0.3564,0.2714844,0.3564,-0.9658203,0.3564,-0.1425781,0.3564,-1.829268,0.3564,1.280488,0.3564,0.9146342,0.06144828,0,0.06144828,0,0.3564,-0.01123047,0.3564,-0.996582,0.3564,-0.2094727,0.3564,0.2439024,0.3564,1.097561,0.3564,0.3048781,0.06144828,0,0.06144828,0
0.3591,0.2758789,0.3591,-0.9648438,0.3591,-0.1459961,0.3591,-2.256098,0.3591,1.097561,0.3591,1.219512,0.06191379,0,0.06191379,0,0.3591,-0.01074219,0.3591,-1.000488,0.3591,-0.2089844,0.3591,0.3658537,0.3591,0.9756098,0.3591,0.8536586,0.06191379,0,0.06191379,0
0.3618,0.2802734,0.3618,-0.9628906,0.3618,-0.1435547,0.3618,-2.317073,0.3618,1.219512,0.3618,1.280488,0.06237931,0,0.06237931,0,0.3618,-0.009765625,0.3618,-1.000977,0.3618,-0.2075195,0.3618,0.4268293,0.3618,0.9146342,0.3618,0.6097561,0.06237931,0,0.06237931,0
0.3645,0.2773438,0.3645,-0.9619141,0.3645,-0.140625,0.3645,-2.743902,0.3645,1.768293,0.3645,1.280488,0.06284483,0,0.06284483,0,0.3645,-0.008789063,0.3645,-1.003418,0.3645,-0.2050781,0.3645,0.3048781,0.3645,0.9756098,0.3645,0.4268293,0.06284483,0,0.06284483,0
0.3672,0.2783203,0.3672,-0.9619141,0.3672,-0.1391602,0.3672,-2.743902,0.3672,1.52439,0.3672,1.158537,0.06331034,0,0.06331034,0,0.3672,-0.01220703,0.3672,-0.9995117,0.3672,-0.2045898,0.3672,0.4268293,0.3672,1.158537,0.3672,0.6707317,0.06331034,0,0.06331034,0
0.3699,0.2797852,0.3699,-0.9599609,0.3699,-0.1376953,0.3699,-2.560976,0.3699,1.890244,0.3699,1.158537,0.06377586,0,0.06377586,0,0.3699,-0.01318359,0.3699,-1,0.3699,-0.2060547,0.3699,0.4878049,0.3699,1.158537,0.3699,0.3658537,0.06377586,0,0.06377586,0
0.3726,0.2753906,0.3726,-0.9614258,0.3726,-0.1391602,0.3726,-2.560976,0.3726,1.829268,0.3726,1.219512,0.06424138,0,0.06424138,0,0.3726,-0.01074219,0.3726,-0.9970703,0.3726,-0.2094727,0.3726,0.2439024,0.3726,1.280488,0.3726,0.6707317,0.06424138,0,0.06424138,0
0.3753,0.28125,0.3753,-0.9619141,0.3753,-0.1435547,0.3753,-2.439024,0.3753,1.463415,0.3753,1.219512,0.06470689,0,0.06470689,0,0.3753,-0.01074219,0.3753,-0.9980469,0.3753,-0.2080078,0.3753,0.1829268,0.3753,1.341463,0.3753,0.7317073,0.06470689,0,0.06470689,0
0.378,0.2822266,0.378,-0.9633789,0.378,-0.1469727,0.378,-2.621951,0.378,1.95122,0.378,1.219512,0.06517241,0,0.06517241,0,0.378,-0.01123047,0.378,-1.000488,0.378,-0.2104492,0.378,-0.06097561,0.378,1.341463,0.378,1.097561,0.06517241,0,0.06517241,0
0.3807,0.2832031,0.3807,-0.9628906,0.3807,-0.1469727,0.3807,-2.682927,0.3807,1.829268,0.3807,1.158537,0.06563793,0,0.06563793,0,0.3807,-0.01708984,0.3807,-0.9995117,0.3807,-0.2099609,0.3807,-0.1219512,0.3807,1.768293,0.3807,0.7926829,0.06563793,0,0.06563793,0
0.3834,0.2841797,0.3834,-0.9638672,0.3834,-0.1450195,0.3834,-2.804878,0.3834,2.256098,0.3834,1.463415,0.06610344,0,0.06610344,0,0.3834,-0.01416016,0.3834,-1.000977,0.3834,-0.2109375,0.3834,-0.4878049,0.3834,2.195122,0.3834,1.158537,0.06610344,0,0.06610344,0
0.3861,0.2802734,0.3861,-0.9672852,0.3861,-0.1435547,0.3861,-2.439024,0.3861,2.073171,0.3861,1.341463,0.06656896,0,0.06656896,0,0.3861,-0.01123047,0.3861,-1.001953,0.3861,-0.2094727,0.3861,-0.06097561,0.3861,2.378049,0.3861,1.036585,0.06656896,0,0.06656896,0
0.3888,0.2817383,0.3888,-0.9619141,0.3888,-0.1469727,0.3888,-2.256098,0.3888,2.560976,0.3888,1.341463,0.06703448,0,0.06703448,0,0.3888,-0.0078125,0.3888,-0.9990234,0.3888,-0.2060547,0.3888,0.1219512,0.3888,2.682927,0.3888,0.9146342,0.06703448,0,0.06703448,0
0.3915,0.2832031,0.3915,-0.9663086,0.3915,-0.1445313,0.3915,-2.195122,0.3915,2.743902,0.3915,1.402439,0.0675,0,0.0675,0,0.3915,-0.01123047,0.3915,-0.9980469,0.3915,-0.2055664,0.3915,-0.1219512,0.3915,2.804878,0.3915,0.9146342,0.0675,0,0.0675,0
0.3942,0.2836914,0.3942,-0.9628906,0.3942,-0.1445313,0.3942,-2.5,0.3942,2.926829,0.3942,1.463415,0.06796551,0,0.06796551,0,0.3942,-0.01318359,0.3942,-1.003418,0.3942,-0.2055664,0.3942,-0.1219512,0.3942,2.682927,0.3942,1.158537,0.06796551,0,0.06796551,0
0.3969,0.277832,0.3969,-0.965332,0.3969,-0.1459961,0.3969,-2.256098,0.3969,3.109756,0.3969,1.463415,0.06843103,0,0.06843103,0,0.3969,-0.015625,0.3969,-1.00293,0.3969,-0.2070313,0.3969,-0.1219512,0.3969,2.621951,0.3969,0.9756098,0.06843103,0,0.06843103,0
0.3996,0.2773438,0.3996,-0.9628906,0.3996,-0.1445313,0.3996,-2.256098,0.3996,3.231707,0.3996,1.402439,0.06889655,0,0.06889655,0,0.3996,-0.015625,0.3996,-0.9995117,0.3996,-0.2060547,0.3996,-0.5487805,0.3996,2.743902,0.3996,1.097561,0.06889655,0,0.06889655,0
0.4023,0.2792969,0.4023,-0.9638672,0.4023,-0.1401367,0.4023,-2.378049,0.4023,3.414634,0.4023,1.341463,0.06936207,0,0.06936207,0,0.4023,-0.01806641,0.4023,-1.001953,0.4023,-0.2055664,0.4023,-0.4268293,0.4023,3.04878,0.4023,1.158537,0.06936207,0,0.06936207,0
0.405,0.2792969,0.405,-0.9633789,0.405,-0.1386719,0.405,-2.5,0.405,3.47561,0.405,1.707317,0.06982759,0,0.06982759,0,0.405,-0.01806641,0.405,-0.9995117,0.405,-0.2050781,0.405,-0.4268293,0.405,3.292683,0.405,0.9756098,0.06982759,0,0.06982759,0
0.4077,0.2744141,0.4077,-0.9643555,0.4077,-0.1381836,0.4077,-2.804878,0.4077,3.47561,0.4077,1.402439,0.0702931,0,0.0702931,0,0.4077,-0.01660156,0.4077,-1.001953,0.4077,-0.2070313,0.4077,-0.3658537,0.4077,3.231707,0.4077,0.8536586,0.0702931,0,0.0702931,0
0.4104,0.2773438,0.4104,-0.9624023,0.4104,-0.1411133,0.4104,-3.04878,0.4104,3.780488,0.4104,1.52439,0.07075862,0,0.07075862,0,0.4104,-0.02197266,0.4104,-1.001953,0.4104,-0.2050781,0.4104,-0.3658537,0.4104,3.597561,0.4104,0.7926829,0.07075862,0,0.07075862,0
0.4131,0.2783203,0.4131,-0.9609375,0.4131,-0.1367188,0.4131,-3.353659,0.4131,3.658537,0.4131,1.646341,0.07122414,0,0.07122414,0,0.4131,-0.02197266,0.4131,-1.001465,0.4131,-0.2070313,0.4131,-0.3658537,0.4131,3.414634,0.4131,1.097561,0.07122414,0,0.07122414,0
0.4158,0.2788086,0.4158,-0.9604492,0.4158,-0.1391602,0.4158,-3.231707,0.4158,3.841464,0.4158,1.646341,0.07168965,0,0.07168965,0,0.4158,-0.02246094,0.4158,-1,0.4158,-0.2089844,0.4158,-0.4878049,0.4158,3.719512,0.4158,1.219512,0.07168965,0,0.07168965,0
0.4185,0.2763672,0.4185,-0.9580078,0.4185,-0.137207,0.4185,-3.47561,0.4185,3.597561,0.4185,1.890244,0.07215517,0,0.07215517,0,0.4185,-0.01953125,0.4185,-0.996582,0.4185,-0.2080078,0.4185,0.1219512,0.4185,3.902439,0.4185,1.463415,0.07215517,0,0.07215517,0
0.4212,0.2758789,0.4212,-0.9589844,0.4212,-0.1420898,0.4212,-3.353659,0.4212,3.536585,0.4212,1.646341,0.07262069,0,0.07262069,0,0.4212,-0.02001953,0.4212,-0.996582,0.4212,-0.2080078,0.4212,-0.3658537,0.4212,3.597561,0.4212,1.402439,0.07262069,0,0.07262069,0
0.4239,0.2763672,0.4239,-0.9697266,0.4239,-0.1391602,0.4239,-3.658537,0.4239,3.231707,0.4239,1.646341,0.0730862,0,0.0730862,0,0.4239,-0.02050781,0.4239,-0.9975586,0.4239,-0.2084961,0.4239,-0.4268293,0.4239,3.597561,0.4239,1.280488,0.0730862,0,0.0730862,0
0.4266,0.2807617,0.4266,-0.9677734,0.4266,-0.1425781,0.4266,-3.719512,0.4266,3.109756,0.4266,1.52439,0.07355172,0,0.07355172,0,0.4266,-0.01806641,0.4266,-0.9995117,0.4266,-0.2099609,0.4266,-0.5487805,0.4266,3.414634,0.4266,1.280488,0.07355172,0,0.07355172,0
0.4293,0.2714844,0.4293,-0.96875,0.4293,-0.1435547,0.4293,-3.719512,0.4293,2.743902,0.4293,1.707317,0.07401724,0,0.07401724,0,0.4293,-0.01855469,0.4293,-0.9980469,0.4293,-0.2119141,0.4293,-0.1829268,0.4293,3.780488,0.4293,1.52439,0.07401724,0,0.07401724,0
0.432,0.2675781,0.432,-0.9667969,0.432,-0.1420898,0.432,-3.414634,0.432,2.804878,0.432,1.95122,0.07448275,0,0.07448275,0,0.432,-0.01367188,0.432,-1.00293,0.432,-0.2070313,0.432,-0.3048781,0.432,3.963415,0.432,1.341463,0.07448275,0,0.07448275,0
0.4347,0.2646484,0.4347,-0.965332,0.4347,-0.1381836,0.4347,-3.353659,0.4347,2.804878,0.4347,2.073171,0.07494827,0,0.07494827,0,0.4347,-0.01416016,0.4347,-1.001953,0.4347,-0.2070313,0.4347,-0.1219512,0.4347,3.719512,0.4347,1.463415,0.07494827,0,0.07494827,0
0.4374,0.2636719,0.4374,-0.9677734,0.4374,-0.1430664,0.4374,-3.353659,0.4374,2.682927,0.4374,1.890244,0.07541379,0,0.07541379,0,0.4374,-0.01757813,0.4374,-1.001465,0.4374,-0.2075195,0.4374,0,0.4374,3.780488,0.4374,1.52439,0.07541379,0,0.07541379,0
0.4401,0.2675781,0.4401,-0.9677734,0.4401,-0.144043,0.4401,-3.170732,0.4401,2.865854,0.4401,2.134146,0.07587931,0,0.07587931,0,0.4401,-0.01318359,0.4401,-0.9975586,0.4401,-0.2045898,0.4401,0,0.4401,3.719512,0.4401,1.341463,0.07587931,0,0.07587931,0
0.4428,0.269043,0.4428,-0.9672852,0.4428,-0.1455078,0.4428,-3.109756,0.4428,3.536585,0.4428,2.073171,0.07634483,0,0.07634483,0,0.4428,-0.009277344,0.4428,-0.9985352,0.4428,-0.2016602,0.4428,0,0.4428,3.353659,0.4428,1.52439,0.07634483,0,0.07634483,0
0.4455,0.2700195,0.4455,-0.9716797,0.4455,-0.140625,0.4455,-3.292683,0.4455,3.536585,0.4455,1.707317,0.07681035,0,0.07681035,0,0.4455,-0.01220703,0.4455,-0.9980469,0.4455,-0.2041016,0.4455,0,0.4455,3.780488,0.4455,1.52439,0.07681035,0,0.07681035,0
0.4482,0.2695313,0.4482,-0.9726563,0.4482,-0.1416016,0.4482,-2.926829,0.4482,4.146341,0.4482,1.585366,0.07727586,0,0.07727586,0,0.4482,-0.009277344,0.4482,-1.003906,0.4482,-0.2050781,0.4482,0.06097561,0.4482,4.02439,0.4482,1.52439,0.07727586,0,0.07727586,0
0.4509,0.2709961,0.4509,-0.9692383,0.4509,-0.1435547,0.4509,-3.170732,0.4509,4.085366,0.4509,1.52439,0.07774138,0,0.07774138,0,0.4509,-0.009277344,0.4509,-1.003906,0.4509,-0.2006836,0.4509,0,0.4509,4.02439,0.4509,1.646341,0.07774138,0,0.07774138,0
0.4536,0.2685547,0.4536,-0.9658203,0.4536,-0.1484375,0.4536,-2.743902,0.4536,4.268293,0.4536,1.646341,0.0782069,0,0.0782069,0,0.4536,-0.009277344,0.4536,-0.9980469,0.4536,-0.203125,0.4536,-0.06097561,0.4536,3.963415,0.4536,1.646341,0.0782069,0,0.0782069,0
0.4563,0.2700195,0.4563,-0.965332,0.4563,-0.1469727,0.4563,-2.926829,0.4563,4.512195,0.4563,1.646341,0.07867241,0,0.07867241,0,0.4563,-0.01025391,0.4563,-1.002441,0.4563,-0.2041016,0.4563,0,0.4563,4.268293,0.4563,1.646341,0.07867241,0,0.07867241,0
0.459,0.2705078,0.459,-0.9682617,0.459,-0.1420898,0.459,-2.682927,0.459,4.45122,0.459,1.707317,0.07913793,0,0.07913793,0,0.459,-0.01220703,0.459,-0.9975586,0.459,-0.2070313,0.459,-0.1829268,0.459,4.45122,0.459,1.52439,0.07913793,0,0.07913793,0
0.4617,0.2709961,0.4617,-0.9648438,0.4617,-0.1396484,0.4617,-2.743902,0.4617,4.573171,0.4617,1.341463,0.07960345,0,0.07960345,0,0.4617,-0.01123047,0.4617,-1.001953,0.4617,-0.2016602,0.4617,-0.1219512,0.4617,4.573171,0.4617,1.585366,0.07960345,0,0.07960345,0
0.4644,0.2719727,0.4644,-0.9638672,0.4644,-0.1416016,0.4644,-2.743902,0.4644,4.512195,0.4644,1.585366,0.08006896,0,0.08006896,0,0.4644,-0.01269531,0.4644,-0.9990234,0.4644,-0.2026367,0.4644,-0.06097561,0.4644,5.121951,0.4644,1.646341,0.08006896,0,0.08006896,0
0.4671,0.2724609,0.4671,-0.9604492,0.4671,-0.1401367,0.4671,-2.378049,0.4671,4.695122,0.4671,1.402439,0.08053448,0,0.08053448,0,0.4671,-0.01025391,0.4671,-0.9985352,0.4671,-0.203125,0.4671,0.1219512,0.4671,5.121951,0.4671,1.707317,0.08053448,0,0.08053448,0
