X[s],"Avanti sensor 2: ACC.X 2",X[s],"Avanti sensor 2: ACC.Y 2",X[s],"Avanti sensor 2: ACC.Z 2",X[s],"Avanti sensor 2: GYRO.X 2",X[s],"Avanti sensor 2: GYRO.Y 2",X[s],"Avanti sensor 2: GYRO.Z 2",X[s],"L RECTUS FEMORIS: EMG 4",X[s],"L BICEPS FEMORIS: EMG 5",X[s],"Avanti sensor 7: ACC.X 7",X[s],"Avanti sensor 7: ACC.Y 7",X[s],"Avanti sensor 7: ACC.Z 7",X[s],"Avanti sensor 7: GYRO.X 7",X[s],"Avanti sensor 7: GYRO.Y 7",X[s],"Avanti sensor 7: GYRO.Z 7",X[s],"R RECTUS FEMORIS: EMG 10",X[s],"R BICEPS FEMORIS: EMG 15"
0.2565,-0.1225586,0.2565,-0.9770508,0.2565,-0.2202148,0.2565,-1.890244,0.2565,2.804878,0.2565,1.646341,0.04422414,0,0.04422414,0,0.2565,0.2924805,0.2565,-0.9589844,0.2565,-0.1474609,0.2565,0.5487805,0.2565,3.658537,0.2565,1.768293,0.04422414,0,0.04422414,0
0.2592,-0.1196289,0.2592,-0.9829102,0.2592,-0.222168,0.2592,-1.707317,0.2592,2.926829,0.2592,1.829268,0.04468966,0,0.04468966,0,0.2592,0.2900391,0.2592,-0.9555664,0.2592,-0.1523438,0.2592,0.6097561,0.2592,3.536585,0.2592,1.829268,0.04468966,0,0.04468966,0
0.2619,-0.1171875,0.2619,-0.9824219,0.2619,-0.2226563,0.2619,-1.829268,0.2619,3.04878,0.2619,1.768293,0.04515517,0,0.04515517,0,0.2619,0.2900391,0.2619,-0.9599609,0.2619,-0.1508789,0.2619,0.5487805,0.2619,3.780488,0.2619,1.829268,0.04515517,0,0.04515517,0
0.2646,-0.1196289,0.2646,-0.9790039,0.2646,-0.2241211,0.2646,-1.585366,0.2646,2.926829,0.2646,1.890244,0.04562069,0,0.04562069,0,0.2646,0.2919922,0.2646,-0.9599609,0.2646,-0.1499023,0.2646,0.7317073,0.2646,3.353659,0.2646,1.890244,0.04562069,0,0.04562069,0
0.2673,-0.1191406,0.2673,-0.9814453,0.2673,-0.2226563,0.2673,-1.829268,0.2673,2.743902,0.2673,1.95122,0.04608621,0,0.04608621,0,0.2673,0.2871094,0.2673,-0.9594727,0.2673,-0.1503906,0.2673,0.6707317,0.2673,3.231707,0.2673,1.646341,0.04608621,0,0.04608621,0
0.27,-0.121582,0.27,-0.9785156,0.27,-0.2265625,0.27,-1.95122,0.27,2.804878,0.27,1.646341,0.04655172,0,0.04655172,0,0.27,0.2890625,0.27,-0.9658203,0.27,-0.152832,0.27,0.6097561,0.27,3.231707,0.27,1.95122,0.04655172,0,0.04655172,0
0.2727,-0.1235352,0.2727,-0.9790039,0.2727,-0.2255859,0.2727,-1.646341,0.2727,3.109756,0.2727,1.768293,0.04701724,0,0.04701724,0,0.2727,0.2919922,0.2727,-0.9619141,0.2727,-0.1484375,0.2727,0.9756098,0.2727,3.04878,0.2727,1.829268,0.04701724,0,0.04701724,0
0.2754,-0.125,0.2754,-0.9799805,0.2754,-0.2236328,0.2754,-1.646341,0.2754,2.926829,0.2754,1.95122,0.04748276,0,0.04748276,0,0.2754,0.2866211,0.2754,-0.9633789,0.2754,-0.1518555,0.2754,0.7926829,0.2754,3.109756,0.2754,1.707317,0.04748276,0,0.04748276,0
0.2781,-0.125,0.2781,-0.9780273,0.2781,-0.2216797,0.2781,-1.341463,0.2781,3.04878,0.2781,1.829268,0.04794827,0,0.04794827,0,0.2781,0.2900391,0.2781,-0.9609375,0.2781,-0.1538086,0.2781,0.9146342,0.2781,3.292683,0.2781,1.829268,0.04794827,0,0.04794827,0
0.2808,-0.1196289,0.2808,-0.9804688,0.2808,-0.2177734,0.2808,-1.52439,0.2808,3.109756,0.2808,2.073171,0.04841379,0,0.04841379,0,0.2808,0.296875,0.2808,-0.9663086,0.2808,-0.1513672,0.2808,0.9756098,0.2808,3.292683,0.2808,1.829268,0.04841379,0,0.04841379,0
0.2835,-0.1230469,0.2835,-0.9819336,0.2835,-0.2236328,0.2835,-1.585366,0.2835,3.292683,0.2835,1.95122,0.04887931,0,0.04887931,0,0.2835,0.2939453,0.2835,-0.9570313,0.2835,-0.1523438,0.2835,1.097561,0.2835,3.04878,0.2835,1.52439,0.04887931,0,0.04887931,0
0.2862,-0.1235352,0.2862,-0.9814453,0.2862,-0.2207031,0.2862,-1.463415,0.2862,2.865854,0.2862,2.012195,0.04934483,0,0.04934483,0,0.2862,0.2924805,0.2862,-0.9604492,0.2862,-0.1508789,0.2862,1.097561,0.2862,3.170732,0.2862,1.52439,0.04934483,0,0.04934483,0
0.2889,-0.1206055,0.2889,-0.9829102,0.2889,-0.2236328,0.2889,-1.463415,0.2889,2.865854,0.2889,1.829268,0.04981034,0,0.04981034,0,0.2889,0.2895508,0.2889,-0.9633789,0.2889,-0.152832,0.2889,1.341463,0.2889,3.231707,0.2889,1.585366,0.04981034,0,0.04981034,0
0.2916,-0.1225586,0.2916,-0.984375,0.2916,-0.2236328,0.2916,-1.402439,0.2916,2.743902,0.2916,2.012195,0.05027586,0,0.05027586,0,0.2916,0.2910156,0.2916,-0.9628906,0.2916,-0.152832,0.2916,0.9756098,0.2916,3.353659,0.2916,1.52439,0.05027586,0,0.05027586,0
0.2943,-0.1259766,0.2943,-0.9790039,0.2943,-0.2211914,0.2943,-1.646341,0.2943,2.682927,0.2943,1.768293,0.05074138,0,0.05074138,0,0.2943,0.2988281,0.2943,-0.9580078,0.2943,-0.1523438,0.2943,0.9146342,0.2943,3.109756,0.2943,1.829268,0.05074138,0,0.05074138,0
0.297,-0.1254883,0.297,-0.9799805,0.297,-0.2216797,0.297,-1.646341,0.297,2.743902,0.297,1.95122,0.05120689,0,0.05120689,0,0.297,0.296875,0.297,-0.9599609,0.297,-0.1542969,0.297,1.036585,0.297,3.353659,0.297,1.829268,0.05120689,0,0.05120689,0
0.2997,-0.1235352,0.2997,-0.980957,0.2997,-0.21875,0.2997,-1.585366,0.2997,2.987805,0.2997,1.646341,0.05167241,0,0.05167241,0,0.2997,0.2924805,0.2997,-0.9609375,0.2997,-0.1508789,0.2997,1.036585,0.2997,3.170732,0.2997,1.829268,0.05167241,0,0.05167241,0
0.3024,-0.1254883,0.3024,-0.9838867,0.3024,-0.21875,0.3024,-1.402439,0.3024,2.743902,0.3024,1.768293,0.05213793,0,0.05213793,0,0.3024,0.2929688,0.3024,-0.9633789,0.3024,-0.1523438,0.3024,0.9756098,0.3024,3.292683,0.3024,1.768293,0.05213793,0,0.05213793,0
0.3051,-0.1225586,0.3051,-0.9833984,0.3051,-0.2148438,0.3051,-1.219512,0.3051,2.804878,0.3051,1.829268,0.05260345,0,0.05260345,0,0.3051,0.2983398,0.3051,-0.9604492,0.3051,-0.1538086,0.3051,1.158537,0.3051,3.292683,0.3051,1.829268,0.05260345,0,0.05260345,0
0.3078,-0.1235352,0.3078,-0.9804688,0.3078,-0.21875,0.3078,-1.341463,0.3078,2.5,0.3078,1.829268,0.05306897,0,0.05306897,0,0.3078,0.2919922,0.3078,-0.9619141,0.3078,-0.1503906,0.3078,0.8536586,0.3078,3.47561,0.3078,1.768293,0.05306897,0,0.05306897,0
0.3105,-0.1264648,0.3105,-0.9838867,0.3105,-0.2192383,0.3105,-1.463415,0.3105,2.560976,0.3105,1.95122,0.05353448,0,0.05353448,0,0.3105,0.2929688,0.3105,-0.9584961,0.3105,-0.1484375,0.3105,0.7926829,0.3105,3.109756,0.3105,1.890244,0.05353448,0,0.05353448,0
0.3132,-0.1298828,0.3132,-0.9814453,0.3132,-0.21875,0.3132,-1.158537,0.3132,2.5,0.3132,1.646341,0.054,0,0.054,0,0.3132,0.2963867,0.3132,-0.9614258,0.3132,-0.1484375,0.3132,1.036585,0.3132,3.47561,0.3132,1.829268,0.054,0,0.054,0
0.3159,-0.1313477,0.3159,-0.9799805,0.3159,-0.2177734,0.3159,-1.646341,0.3159,2.5,0.3159,1.890244,0.05446552,0,0.05446552,0,0.3159,0.2919922,0.3159,-0.9589844,0.3159,-0.1503906,0.3159,1.036585,0.3159,3.170732,0.3159,1.707317,0.05446552,0,0.05446552,0
0.3186,-0.1303711,0.3186,-0.9804688,0.3186,-0.2133789,0.3186,-1.341463,0.3186,2.621951,0.3186,1.95122,0.05493103,0,0.05493103,0,0.3186,0.2944336,0.3186,-0.9614258,0.3186,-0.1508789,0.3186,0.7317073,0.3186,3.292683,0.3186,1.829268,0.05493103,0,0.05493103,0
0.3213,-0.1303711,0.3213,-0.9819336,0.3213,-0.2124023,0.3213,-1.402439,0.3213,2.439024,0.3213,1.768293,0.05539655,0,0.05539655,0,0.3213,0.2958984,0.3213,-0.9633789,0.3213,-0.1489258,0.3213,0.9756098,0.3213,3.109756,0.3213,1.829268,0.05539655,0,0.05539655,0
0.324,-0.1269531,0.324,-0.9790039,0.324,-0.2182617,0.324,-1.768293,0.324,2.5,0.324,1.768293,0.05586207,0,0.05586207,0,0.324,0.2963867,0.324,-0.965332,0.324,-0.1484375,0.324,1.036585,0.324,3.109756,0.324,1.829268,0.05586207,0,0.05586207,0
0.3267,-0.1318359,0.3267,-0.9775391,0.3267,-0.2158203,0.3267,-1.707317,0.3267,2.439024,0.3267,1.646341,0.05632759,0,0.05632759,0,0.3267,0.2958984,0.3267,-0.9619141,0.3267,-0.1479492,0.3267,0.7926829,0.3267,3.109756,0.3267,1.646341,0.05632759,0,0.05632759,0
0.3294,-0.1264648,0.3294,-0.9794922,0.3294,-0.2148438,0.3294,-1.585366,0.3294,2.378049,0.3294,1.585366,0.0567931,0,0.0567931,0,0.3294,0.293457,0.3294,-0.965332,0.3294,-0.1464844,0.3294,0.7317073,0.3294,3.170732,0.3294,1.52439,0.0567931,0,0.0567931,0
0.3321,-0.1313477,0.3321,-0.9799805,0.3321,-0.2177734,0.3321,-1.646341,0.3321,2.439024,0.3321,1.829268,0.05725862,0,0.05725862,0,0.3321,0.2949219,0.3321,-0.9638672,0.3321,-0.1494141,0.3321,0.9756098,0.3321,3.231707,0.3321,1.707317,0.05725862,0,0.05725862,0
0.3348,-0.1264648,0.3348,-0.9775391,0.3348,-0.2148438,0.3348,-1.585366,0.3348,2.317073,0.3348,1.646341,0.05772414,0,0.05772414,0,0.3348,0.2929688,0.3348,-0.965332,0.3348,-0.1503906,0.3348,0.8536586,0.3348,3.231707,0.3348,1.646341,0.05772414,0,0.05772414,0
0.3375,-0.1274414,0.3375,-0.9765625,0.3375,-0.2138672,0.3375,-1.52439,0.3375,2.378049,0.3375,1.768293,0.05818965,0,0.05818965,0,0.3375,0.2880859,0.3375,-0.9633789,0.3375,-0.1484375,0.3375,0.9756098,0.3375,3.170732,0.3375,1.768293,0.05818965,0,0.05818965,0
0.3402,-0.1279297,0.3402,-0.9804688,0.3402,-0.2163086,0.3402,-1.463415,0.3402,2.195122,0.3402,1.707317,0.05865517,0,0.05865517,0,0.3402,0.2954102,0.3402,-0.9614258,0.3402,-0.1518555,0.3402,1.036585,0.3402,3.353659,0.3402,2.012195,0.05865517,0,0.05865517,0
0.3429,-0.128418,0.3429,-0.9804688,0.3429,-0.2182617,0.3429,-1.52439,0.3429,2.195122,0.3429,1.585366,0.05912069,0,0.05912069,0,0.3429,0.2939453,0.3429,-0.9580078,0.3429,-0.152832,0.3429,1.036585,0.3429,3.292683,0.3429,1.890244,0.05912069,0,0.05912069,0
0.3456,-0.1264648,0.3456,-0.9819336,0.3456,-0.2138672,0.3456,-1.768293,0.3456,2.439024,0.3456,2.012195,0.0595862,0,0.0595862,0,0.3456,0.2885742,0.3456,-0.9624023,0.3456,-0.1513672,0.3456,1.158537,0.3456,3.47561,0.3456,1.768293,0.0595862,0,0.0595862,0
0.3483,-0.1264648,0.3483,-0.9799805,0.3483,-0.215332,0.3483,-1.52439,0.3483,2.073171,0.3483,1.768293,0.06005172,0,0.06005172,0,0.3483,0.2885742,0.3483,-0.9609375,0.3483,-0.1489258,0.3483,0.9146342,0.3483,3.536585,0.3483,1.768293,0.06005172,0,0.06005172,0
0.351,-0.1259766,0.351,-0.9814453,0.351,-0.215332,0.351,-1.585366,0.351,2.195122,0.351,2.073171,0.06051724,0,0.06051724,0,0.351,0.2919922,0.351,-0.9594727,0.351,-0.1518555,0.351,0.9756098,0.351,3.109756,0.351,1.890244,0.06051724,0,0.06051724,0
0.3537,-0.1245117,0.3537,-0.9804688,0.3537,-0.2167969,0.3537,-1.463415,0.3537,2.073171,0.3537,1.890244,0.06098276,0,0.06098276,0,0.3537,0.2915039,0.3537,-0.9570313,0.3537,-0.1499023,0.3537,1.036585,0.3537,3.414634,0.3537,1.890244,0.06098276,0,0.06098276,0
0.3564,-0.1279297,0.3564,-0.9819336,0.3564,-0.2216797,0.3564,-1.890244,0.3564,2.256098,0.3564,1.585366,0.06144828,0,0.06144828,0,0.3564,0.2910156,0.3564,-0.9628906,0.3564,-0.1459961,0.3564,1.219512,0.3564,3.47561,0.3564,1.890244,0.06144828,0,0.06144828,0
0.3591,-0.1240234,0.3591,-0.9794922,0.3591,-0.21875,0.3591,-1.52439,0.3591,2.012195,0.3591,1.829268,0.06191379,0,0.06191379,0,0.3591,0.2929688,0.3591,-0.9638672,0.3591,-0.1469727,0.3591,1.036585,0.3591,3.170732,0.3591,1.768293,0.06191379,0,0.06191379,0
0.3618,-0.1240234,0.3618,-0.9814453,0.3618,-0.2192383,0.3618,-1.890244,0.3618,2.256098,0.3618,2.012195,0.06237931,0,0.06237931,0,0.3618,0.2861328,0.3618,-0.9628906,0.3618,-0.1499023,0.3618,0.7926829,0.3618,3.536585,0.3618,1.829268,0.06237931,0,0.06237931,0
0.3645,-0.1274414,0.3645,-0.9814453,0.3645,-0.2177734,0.3645,-2.073171,0.3645,1.829268,0.3645,1.95122,0.06284483,0,0.06284483,0,0.3645,0.284668,0.3645,-0.9624023,0.3645,-0.1503906,0.3645,0.9756098,0.3645,3.292683,0.3645,2.012195,0.06284483,0,0.06284483,0
0.3672,-0.1259766,0.3672,-0.9785156,0.3672,-0.2182617,0.3672,-1.890244,0.3672,1.707317,0.3672,2.012195,0.06331034,0,0.06331034,0,0.3672,0.28125,0.3672,-0.9584961,0.3672,-0.1508789,0.3672,0.7317073,0.3672,3.04878,0.3672,1.829268,0.06331034,0,0.06331034,0
0.3699,-0.1264648,0.3699,-0.980957,0.3699,-0.2202148,0.3699,-1.768293,0.3699,1.890244,0.3699,2.073171,0.06377586,0,0.06377586,0,0.3699,0.2871094,0.3699,-0.9575195,0.3699,-0.1499023,0.3699,0.6707317,0.3699,3.536585,0.3699,1.646341,0.06377586,0,0.06377586,0
0.3726,-0.1279297,0.3726,-0.980957,0.3726,-0.21875,0.3726,-2.012195,0.3726,2.012195,0.3726,1.707317,0.06424138,0,0.06424138,0,0.3726,0.2875977,0.3726,-0.9584961,0.3726,-0.1459961,0.3726,0.7317073,0.3726,3.47561,0.3726,1.707317,0.06424138,0,0.06424138,0
0.3753,-0.125,0.3753,-0.9790039,0.3753,-0.2177734,0.3753,-2.134146,0.3753,2.073171,0.3753,2.073171,0.06470689,0,0.06470689,0,0.3753,0.2890625,0.3753,-0.9638672,0.3753,-0.1479492,0.3753,0.9146342,0.3753,3.353659,0.3753,1.768293,0.06470689,0,0.06470689,0
0.378,-0.1235352,0.378,-0.9819336,0.378,-0.21875,0.378,-2.134146,0.378,2.134146,0.378,1.890244,0.06517241,0,0.06517241,0,0.378,0.2836914,0.378,-0.9633789,0.378,-0.1459961,0.378,0.7926829,0.378,3.109756,0.378,1.707317,0.06517241,0,0.06517241,0
0.3807,-0.1220703,0.3807,-0.9863281,0.3807,-0.2177734,0.3807,-1.585366,0.3807,1.768293,0.3807,1.768293,0.06563793,0,0.06563793,0,0.3807,0.2836914,0.3807,-0.9633789,0.3807,-0.1469727,0.3807,0.9146342,0.3807,3.47561,0.3807,1.890244,0.06563793,0,0.06563793,0
0.3834,-0.1259766,0.3834,-0.9902344,0.3834,-0.2158203,0.3834,-1.707317,0.3834,2.012195,0.3834,1.707317,0.06610344,0,0.06610344,0,0.3834,0.2856445,0.3834,-0.9619141,0.3834,-0.1469727,0.3834,0.6707317,0.3834,3.47561,0.3834,1.768293,0.06610344,0,0.06610344,0
0.3861,-0.1259766,0.3861,-0.9897461,0.3861,-0.2202148,0.3861,-1.646341,0.3861,1.95122,0.3861,1.890244,0.06656896,0,0.06656896,0,0.3861,0.2851563,0.3861,-0.9570313,0.3861,-0.1430664,0.3861,0.8536586,0.3861,3.353659,0.3861,1.829268,0.06656896,0,0.06656896,0
0.3888,-0.125,0.3888,-0.984375,0.3888,-0.2163086,0.3888,-1.890244,0.3888,1.890244,0.3888,1.646341,0.06703448,0,0.06703448,0,0.3888,0.284668,0.3888,-0.9604492,0.3888,-0.1420898,0.3888,0.8536586,0.3888,3.47561,0.3888,2.012195,0.06703448,0,0.06703448,0
0.3915,-0.1220703,0.3915,-0.9853516,0.3915,-0.2158203,0.3915,-1.585366,0.3915,2.012195,0.3915,1.829268,0.0675,0,0.0675,0,0.3915,0.2856445,0.3915,-0.9609375,0.3915,-0.1464844,0.3915,1.036585,0.3915,3.414634,0.3915,1.646341,0.0675,0,0.0675,0
0.3942,-0.1186523,0.3942,-0.9848633,0.3942,-0.2133789,0.3942,-1.768293,0.3942,2.073171,0.3942,2.012195,0.06796551,0,0.06796551,0,0.3942,0.284668,0.3942,-0.9580078,0.3942,-0.1464844,0.3942,0.8536586,0.3942,3.597561,0.3942,1.95122,0.06796551,0,0.06796551,0
0.3969,-0.1220703,0.3969,-0.9833984,0.3969,-0.2172852,0.3969,-1.402439,0.3969,2.134146,0.3969,2.195122,0.06843103,0,0.06843103,0,0.3969,0.2856445,0.3969,-0.956543,0.3969,-0.1464844,0.3969,0.8536586,0.3969,3.536585,0.3969,1.707317,0.06843103,0,0.06843103,0
0.3996,-0.1254883,0.3996,-0.9873047,0.3996,-0.2177734,0.3996,-1.341463,0.3996,2.439024,0.3996,1.768293,0.06889655,0,0.06889655,0,0.3996,0.2851563,0.3996,-0.9555664,0.3996,-0.1430664,0.3996,0.7317073,0.3996,3.292683,0.3996,1.646341,0.06889655,0,0.06889655,0
0.4023,-0.1245117,0.4023,-0.9824219,0.4023,-0.2143555,0.4023,-1.52439,0.4023,2.317073,0.4023,1.707317,0.06936207,0,0.06936207,0,0.4023,0.2871094,0.4023,-0.9570313,0.4023,-0.1425781,0.4023,0.7317073,0.4023,3.231707,0.4023,1.707317,0.06936207,0,0.06936207,0
0.405,-0.1240234,0.405,-0.9799805,0.405,-0.2119141,0.405,-1.341463,0.405,2.378049,0.405,1.890244,0.06982759,0,0.06982759,0,0.405,0.2895508,0.405,-0.9555664,0.405,-0.144043,0.405,0.9756098,0.405,3.414634,0.405,1.890244,0.06982759,0,0.06982759,0
0.4077,-0.1254883,0.4077,-0.9824219,0.4077,-0.2099609,0.4077,-1.402439,0.4077,2.378049,0.4077,1.768293,0.0702931,0,0.0702931,0,0.4077,0.2856445,0.4077,-0.9584961,0.4077,-0.1474609,0.4077,0.9756098,0.4077,3.353659,0.4077,2.012195,0.0702931,0,0.0702931,0
0.4104,-0.1259766,0.4104,-0.9853516,0.4104,-0.2128906,0.4104,-1.402439,0.4104,2.439024,0.4104,1.95122,0.07075862,0,0.07075862,0,0.4104,0.2827148,0.4104,-0.9536133,0.4104,-0.1484375,0.4104,1.097561,0.4104,3.47561,0.4104,1.95122,0.07075862,0,0.07075862,0
0.4131,-0.1264648,0.4131,-0.9785156,0.4131,-0.2133789,0.4131,-1.402439,0.4131,2.439024,0.4131,2.073171,0.07122414,0,0.07122414,0,0.4131,0.2875977,0.4131,-0.9570313,0.4131,-0.1484375,0.4131,0.8536586,0.4131,3.109756,0.4131,1.95122,0.07122414,0,0.07122414,0
0.4158,-0.1259766,0.4158,-0.9819336,0.4158,-0.2133789,0.4158,-1.341463,0.4158,2.256098,0.4158,1.768293,0.07168965,0,0.07168965,0,0.4158,0.2866211,0.4158,-0.9584961,0.4158,-0.1494141,0.4158,1.097561,0.4158,3.170732,0.4158,1.707317,0.07168965,0,0.07168965,0
0.4185,-0.1274414,0.4185,-0.984375,0.4185,-0.2143555,0.4185,-1.341463,0.4185,2.439024,0.4185,1.890244,0.07215517,0,0.07215517,0,0.4185,0.2890625,0.4185,-0.9604492,0.4185,-0.1479492,0.4185,1.280488,0.4185,2.987805,0.4185,2.012195,0.07215517,0,0.07215517,0
0.4212,-0.128418,0.4212,-0.9829102,0.4212,-0.2172852,0.4212,-1.280488,0.4212,2.317073,0.4212,1.829268,0.07262069,0,0.07262069,0,0.4212,0.2895508,0.4212,-0.9604492,0.4212,-0.1469727,0.4212,1.097561,0.4212,2.865854,0.4212,1.768293,0.07262069,0,0.07262069,0
0.4239,-0.1259766,0.4239,-0.9824219,0.4239,-0.21875,0.4239,-1.52439,0.4239,2.621951,0.4239,1.585366,0.0730862,0,0.0730862,0,0.4239,0.2900391,0.4239,-0.9560547,0.4239,-0.1508789,0.4239,1.097561,0.4239,3.231707,0.4239,2.073171,0.0730862,0,0.0730862,0
0.4266,-0.1293945,0.4266,-0.9824219,0.4266,-0.2167969,0.4266,-1.341463,0.4266,2.439024,0.4266,1.829268,0.07355172,0,0.07355172,0,0.4266,0.2905273,0.4266,-0.9599609,0.4266,-0.1464844,0.4266,1.219512,0.4266,3.353659,0.4266,2.256098,0.07355172,0,0.07355172,0
0.4293,-0.1303711,0.4293,-0.9838867,0.4293,-0.2163086,0.4293,-1.52439,0.4293,2.865854,0.4293,1.890244,0.07401724,0,0.07401724,0,0.4293,0.2910156,0.4293,-0.9624023,0.4293,-0.1474609,0.4293,1.036585,0.4293,3.04878,0.4293,2.195122,0.07401724,0,0.07401724,0
0.432,-0.1298828,0.432,-0.9804688,0.432,-0.2202148,0.432,-1.52439,0.432,2.560976,0.432,1.768293,0.07448275,0,0.07448275,0,0.432,0.2910156,0.432,-0.965332,0.432,-0.1459961,0.432,1.402439,0.432,2.865854,0.432,1.95122,0.07448275,0,0.07448275,0
0.4347,-0.1269531,0.4347,-0.9775391,0.4347,-0.2197266,0.4347,-1.585366,0.4347,2.378049,0.4347,1.646341,0.07494827,0,0.07494827,0,0.4347,0.2875977,0.4347,-0.9638672,0.4347,-0.1479492,0.4347,1.280488,0.4347,2.804878,0.4347,1.95122,0.07494827,0,0.07494827,0
0.4374,-0.121582,0.4374,-0.9790039,0.4374,-0.2128906,0.4374,-1.341463,0.4374,2.621951,0.4374,1.585366,0.07541379,0,0.07541379,0,0.4374,0.2895508,0.4374,-0.9619141,0.4374,-0.1513672,0.4374,1.402439,0.4374,3.170732,0.4374,1.768293,0.07541379,0,0.07541379,0
0.4401,-0.1274414,0.4401,-0.9814453,0.4401,-0.2163086,0.4401,-1.158537,0.4401,2.317073,0.4401,1.646341,0.07587931,0,0.07587931,0,0.4401,0.2866211,0.4401,-0.9619141,0.4401,-0.1445313,0.4401,1.158537,0.4401,3.04878,0.4401,1.829268,0.07587931,0,0.07587931,0
0.4428,-0.1230469,0.4428,-0.9819336,0.4428,-0.21875,0.4428,-1.158537,0.4428,2.317073,0.4428,1.707317,0.07634483,0,0.07634483,0,0.4428,0.2866211,0.4428,-0.9648438,0.4428,-0.1469727,0.4428,1.219512,0.4428,3.04878,0.4428,2.012195,0.07634483,0,0.07634483,0
0.4455,-0.1240234,0.4455,-0.9838867,0.4455,-0.2197266,0.4455,-1.52439,0.4455,2.5,0.4455,1.829268,0.07681035,0,0.07681035,0,0.4455,0.2880859,0.4455,-0.9677734,0.4455,-0.1489258,0.4455,1.402439,0.4455,2.743902,0.4455,2.134146,0.07681035,0,0.07681035,0
0.4482,-0.1259766,0.4482,-0.9819336,0.4482,-0.2211914,0.4482,-1.52439,0.4482,2.378049,0.4482,1.95122,0.07727586,0,0.07727586,0,0.4482,0.2910156,0.4482,-0.9667969,0.4482,-0.1459961,0.4482,1.646341,0.4482,2.865854,0.4482,2.012195,0.07727586,0,0.07727586,0
0.4509,-0.1245117,0.4509,-0.9829102,0.4509,-0.2211914,0.4509,-1.463415,0.4509,2.317073,0.4509,1.707317,0.07774138,0,0.07774138,0,0.4509,0.2919922,0.4509,-0.9682617,0.4509,-0.1479492,0.4509,1.341463,0.4509,3.109756,0.4509,2.195122,0.07774138,0,0.07774138,0
0.4536,-0.1191406,0.4536,-0.9814453,0.4536,-0.2143555,0.4536,-1.463415,0.4536,2.743902,0.4536,1.646341,0.0782069,0,0.0782069,0,0.4536,0.2866211,0.4536,-0.9667969,0.4536,-0.1499023,0.4536,1.219512,0.4536,3.04878,0.4536,2.134146,0.0782069,0,0.0782069,0
0.4563,-0.1298828,0.4563,-0.984375,0.4563,-0.2167969,0.4563,-1.52439,0.4563,2.621951,0.4563,1.707317,0.07867241,0,0.07867241,0,0.4563,0.2875977,0.4563,-0.9643555,0.4563,-0.1494141,0.4563,1.036585,0.4563,3.231707,0.4563,2.073171,0.07867241,0,0.07867241,0
0.459,-0.1235352,0.459,-0.980957,0.459,-0.2163086,0.459,-1.707317,0.459,2.682927,0.459,1.707317,0.07913793,0,0.07913793,0,0.459,0.2915039,0.459,-0.965332,0.459,-0.1499023,0.459,1.219512,0.459,3.170732,0.459,2.378049,0.07913793,0,0.07913793,0
0.4617,-0.121582,0.4617,-0.9799805,0.4617,-0.2109375,0.4617,-1.463415,0.4617,2.804878,0.4617,1.52439,0.07960345,0,0.07960345,0,0.4617,0.2910156,0.4617,-0.9658203,0.4617,-0.1503906,0.4617,1.341463,0.4617,3.170732,0.4617,2.378049,0.07960345,0,0.07960345,0
0.4644,-0.1254883,0.4644,-0.9829102,0.4644,-0.2158203,0.4644,-1.341463,0.4644,2.256098,0.4644,1.829268,0.08006896,0,0.08006896,0,0.4644,0.2944336,0.4644,-0.9584961,0.4644,-0.1469727,0.4644,1.158537,0.4644,3.353659,0.4644,2.134146,0.08006896,0,0.08006896,0
0.4671,-0.1235352,0.4671,-0.9838867,0.4671,-0.21875,0.4671,-1.52439,0.4671,2.195122,0.4671,1.646341,0.08053448,0,0.08053448,0,0.4671,0.2885742,0.4671,-0.9594727,0.4671,-0.1479492,0.4671,1.097561,0.4671,3.109756,0.4671,1.890244,0.08053448,0,0.08053448,0
0.4698,-0.1274414,0.4698,-0.9853516,0.4698,-0.2182617,0.4698,-1.585366,0.4698,2.378049,0.4698,1.341463,0.081,0,0.081,0,0.4698,0.2939453,0.4698,-0.9624023,0.4698,-0.1474609,0.4698,1.158537,0.4698,3.47561,0.4698,2.012195,0.081,0,0.081,0
0.4725,-0.1210938,0.4725,-0.9794922,0.4725,-0.2114258,0.4725,-1.707317,0.4725,2.317073,0.4725,1.768293,0.08146551,0,0.08146551,0,0.4725,0.2978516,0.4725,-0.965332,0.4725,-0.1499023,0.4725,0.9756098,0.4725,3.04878,0.4725,2.195122,0.08146551,0,0.08146551,0
0.4752,-0.1206055,0.4752,-0.9804688,0.4752,-0.2119141,0.4752,-1.402439,0.4752,2.134146,0.4752,1.890244,0.08193103,0,0.08193103,0,0.4752,0.2944336,0.4752,-0.9594727,0.4752,-0.1489258,0.4752,0.7317073,0.4752,3.109756,0.4752,2.012195,0.08193103,0,0.08193103,0
0.4779,-0.128418,0.4779,-0.9829102,0.4779,-0.2158203,0.4779,-1.402439,0.4779,2.439024,0.4779,1.768293,0.08239655,0,0.08239655,0,0.4779,0.2880859,0.4779,-0.9589844,0.4779,-0.1518555,0.4779,1.097561,0.4779,3.353659,0.4779,1.768293,0.08239655,0,0.08239655,0
